timestamp,GHI_W_m2,DHI_W_m2,elevation_deg,azimuth_deg,Q_sol_W
2023-01-24 05:00:00,0.0,0.0,-18.488,98.193,0.0
2023-01-24 06:00:00,0.0,0.0,-9.612,109.548,0.0
2023-01-24 07:00:00,0.0,0.0,-1.344,121.077,0.0
2023-01-24 08:00:00,0.0,0.0,5.949,133.204,0.0
2023-01-24 09:00:00,11.1,11.1,11.869,146.204,126.881
2023-01-24 10:00:00,33.3,33.3,16.002,160.138,380.643
2023-01-24 11:00:00,41.7,41.7,17.992,174.777,476.661
2023-01-24 12:00:00,38.9,38.9,17.641,189.624,444.655
2023-01-24 13:00:00,44.4,44.4,14.983,204.095,507.524
2023-01-24 14:00:00,44.4,44.4,10.277,217.761,507.524
2023-01-24 15:00:00,25.0,25.0,3.905,230.484,285.768
2023-01-24 16:00:00,11.1,11.1,-3.718,242.397,126.881
2023-01-24 17:00:00,0.0,0.0,-12.203,253.824,0.0
2023-01-24 18:00:00,0.0,0.0,-21.194,265.229,0.0
2023-01-24 19:00:00,0.0,0.0,-30.334,277.229,0.0
2023-01-24 20:00:00,0.0,0.0,-39.208,290.667,0.0
2023-01-24 21:00:00,0.0,0.0,-47.237,306.706,0.0
2023-01-24 22:00:00,0.0,0.0,-53.531,326.671,0.0
2023-01-24 23:00:00,0.0,0.0,-56.865,350.886,0.0
2023-01-25 00:00:00,0.0,0.0,-56.034,16.592,0.0
2023-01-25 01:00:00,0.0,0.0,-51.702,39.585,0.0
2023-01-25 02:00:00,0.0,0.0,-44.793,58.239,0.0
2023-01-25 03:00:00,0.0,0.0,-36.448,73.365,0.0
2023-01-25 04:00:00,0.0,0.0,-27.449,86.28,0.0
2023-01-25 05:00:00,0.0,0.0,-18.314,98.039,0.0
2023-01-25 06:00:00,0.0,0.0,-9.432,109.407,0.0
2023-01-25 07:00:00,0.0,0.0,-1.155,120.951,0.0
2023-01-25 08:00:00,2.8,2.8,6.149,133.096,32.006
2023-01-25 09:00:00,11.1,11.1,12.081,146.121,126.881
2023-01-25 10:00:00,25.0,25.0,16.224,160.086,285.768
2023-01-25 11:00:00,36.1,36.1,18.219,174.763,412.649
2023-01-25 12:00:00,44.4,44.4,17.867,189.65,507.524
2023-01-25 13:00:00,44.4,44.4,15.203,204.157,507.524
2023-01-25 14:00:00,33.3,33.3,10.486,217.853,380.643
2023-01-25 15:00:00,22.2,19.4,4.102,230.598,502.16
2023-01-25 16:00:00,11.1,11.1,-3.532,242.528,126.881
2023-01-25 17:00:00,2.8,2.8,-12.025,253.969,32.006
2023-01-25 18:00:00,0.0,0.0,-21.02,265.387,0.0
2023-01-25 19:00:00,0.0,0.0,-30.159,277.398,0.0
2023-01-25 20:00:00,0.0,0.0,-39.027,290.844,0.0
2023-01-25 21:00:00,0.0,0.0,-47.042,306.879,0.0
2023-01-25 22:00:00,0.0,0.0,-53.318,326.806,0.0
2023-01-25 23:00:00,0.0,0.0,-56.639,350.928,0.0
2023-01-26 00:00:00,0.0,0.0,-55.805,16.516,0.0
2023-01-26 01:00:00,0.0,0.0,-51.49,39.431,0.0
2023-01-26 02:00:00,0.0,0.0,-44.599,58.059,0.0
2023-01-26 03:00:00,0.0,0.0,-36.265,73.186,0.0
2023-01-26 04:00:00,0.0,0.0,-27.271,86.111,0.0
2023-01-26 05:00:00,0.0,0.0,-18.135,97.882,0.0
2023-01-26 06:00:00,0.0,0.0,-9.247,109.263,0.0
2023-01-26 07:00:00,0.0,0.0,-0.961,120.822,0.0
2023-01-26 08:00:00,2.8,2.8,6.355,132.986,32.006
2023-01-26 09:00:00,25.0,25.0,12.298,146.035,285.768
2023-01-26 10:00:00,41.7,41.7,16.452,160.032,476.661
2023-01-26 11:00:00,58.3,58.3,18.452,174.748,666.411
2023-01-26 12:00:00,58.3,58.3,18.098,189.676,666.411
2023-01-26 13:00:00,38.9,38.9,15.427,204.221,444.655
2023-01-26 14:00:00,30.6,30.6,10.699,217.947,349.78
2023-01-26 15:00:00,22.2,22.2,4.304,230.714,253.762
2023-01-26 16:00:00,13.9,11.1,-3.341,242.662,1099.305
2023-01-26 17:00:00,2.8,2.8,-11.843,254.117,32.006
2023-01-26 18:00:00,0.0,0.0,-20.842,265.547,0.0
2023-01-26 19:00:00,0.0,0.0,-29.98,277.571,0.0
2023-01-26 20:00:00,0.0,0.0,-38.841,291.025,0.0
2023-01-26 21:00:00,0.0,0.0,-46.843,307.055,0.0
2023-01-26 22:00:00,0.0,0.0,-53.1,326.943,0.0
2023-01-26 23:00:00,0.0,0.0,-56.407,350.971,0.0
2023-01-27 00:00:00,0.0,0.0,-55.57,16.438,0.0
2023-01-27 01:00:00,0.0,0.0,-51.272,39.274,0.0
2023-01-27 02:00:00,0.0,0.0,-44.399,57.876,0.0
2023-01-27 03:00:00,0.0,0.0,-36.078,73.004,0.0
2023-01-27 04:00:00,0.0,0.0,-27.089,85.938,0.0
2023-01-27 05:00:00,0.0,0.0,-17.951,97.721,0.0
2023-01-27 06:00:00,0.0,0.0,-9.058,109.116,0.0
2023-01-27 07:00:00,0.0,0.0,-0.763,120.689,0.0
2023-01-27 08:00:00,5.6,5.6,6.565,132.872,64.012
2023-01-27 09:00:00,38.9,38.9,12.521,145.946,444.655
2023-01-27 10:00:00,122.2,122.2,16.684,159.977,1396.834
2023-01-27 11:00:00,111.1,111.1,18.69,174.733,1269.953
2023-01-27 12:00:00,58.3,58.3,18.335,189.704,666.411
2023-01-27 13:00:00,55.6,55.6,15.657,204.287,635.548
2023-01-27 14:00:00,55.6,52.8,10.918,218.043,721.555
2023-01-27 15:00:00,47.2,47.2,4.511,230.834,539.53
2023-01-27 16:00:00,36.1,36.1,-3.145,242.799,412.649
2023-01-27 17:00:00,2.8,2.8,-11.656,254.268,32.006
2023-01-27 18:00:00,0.0,0.0,-20.659,265.712,0.0
2023-01-27 19:00:00,0.0,0.0,-29.797,277.747,0.0
2023-01-27 20:00:00,0.0,0.0,-38.651,291.21,0.0
2023-01-27 21:00:00,0.0,0.0,-46.638,307.234,0.0
2023-01-27 22:00:00,0.0,0.0,-52.877,327.083,0.0
2023-01-27 23:00:00,0.0,0.0,-56.17,351.015,0.0
2023-01-28 00:00:00,0.0,0.0,-55.33,16.36,0.0
2023-01-28 01:00:00,0.0,0.0,-51.049,39.116,0.0
2023-01-28 02:00:00,0.0,0.0,-44.194,57.69,0.0
2023-01-28 03:00:00,0.0,0.0,-35.885,72.818,0.0
2023-01-28 04:00:00,0.0,0.0,-26.902,85.762,0.0
2023-01-28 05:00:00,0.0,0.0,-17.763,97.558,0.0
2023-01-28 06:00:00,0.0,0.0,-8.864,108.965,0.0
2023-01-28 07:00:00,0.0,0.0,-0.559,120.554,0.0
2023-01-28 08:00:00,5.6,2.8,6.78,132.756,208.598
2023-01-28 09:00:00,47.2,44.4,12.749,145.856,610.757
2023-01-28 10:00:00,108.3,91.7,16.923,159.921,1523.839
2023-01-28 11:00:00,177.8,150.0,18.934,174.718,2403.833
2023-01-28 12:00:00,66.7,63.9,18.578,189.732,802.351
2023-01-28 13:00:00,50.0,47.2,15.893,204.354,624.725
2023-01-28 14:00:00,88.9,88.9,11.143,218.142,1016.191
2023-01-28 15:00:00,36.1,33.3,4.722,230.957,623.927
2023-01-28 16:00:00,22.2,19.4,-2.945,242.939,1190.309
2023-01-28 17:00:00,5.6,2.8,-11.464,254.423,791.925
2023-01-28 18:00:00,0.0,0.0,-20.472,265.879,0.0
2023-01-28 19:00:00,0.0,0.0,-29.609,277.926,0.0
2023-01-28 20:00:00,0.0,0.0,-38.455,291.397,0.0
2023-01-28 21:00:00,0.0,0.0,-46.428,307.416,0.0
2023-01-28 22:00:00,0.0,0.0,-52.648,327.224,0.0
2023-01-28 23:00:00,0.0,0.0,-55.927,351.058,0.0
2023-01-29 00:00:00,0.0,0.0,-55.084,16.281,0.0
2023-01-29 01:00:00,0.0,0.0,-50.82,38.955,0.0
2023-01-29 02:00:00,0.0,0.0,-43.984,57.501,0.0
2023-01-29 03:00:00,0.0,0.0,-35.688,72.629,0.0
2023-01-29 04:00:00,0.0,0.0,-26.71,85.582,0.0
2023-01-29 05:00:00,0.0,0.0,-17.571,97.39,0.0
2023-01-29 06:00:00,0.0,0.0,-8.666,108.811,0.0
2023-01-29 07:00:00,0.0,0.0,-0.352,120.415,0.0
2023-01-29 08:00:00,5.6,5.6,7.0,132.637,64.012
2023-01-29 09:00:00,38.9,36.1,12.981,145.763,514.035
2023-01-29 10:00:00,86.1,86.1,17.166,159.863,984.185
2023-01-29 11:00:00,80.6,77.8,19.183,174.702,957.837
2023-01-29 12:00:00,86.1,86.1,18.827,189.76,984.185
2023-01-29 13:00:00,125.0,125.0,16.134,204.423,1428.84
2023-01-29 14:00:00,94.5,94.5,11.372,218.243,1080.203
2023-01-29 15:00:00,91.7,91.7,4.938,231.082,1048.197
2023-01-29 16:00:00,44.4,44.4,-2.741,243.082,507.524
2023-01-29 17:00:00,5.6,5.6,-11.268,254.581,64.012
2023-01-29 18:00:00,0.0,0.0,-20.28,266.05,0.0
2023-01-29 19:00:00,0.0,0.0,-29.416,278.109,0.0
2023-01-29 20:00:00,0.0,0.0,-38.255,291.588,0.0
2023-01-29 21:00:00,0.0,0.0,-46.214,307.601,0.0
2023-01-29 22:00:00,0.0,0.0,-52.414,327.367,0.0
2023-01-29 23:00:00,0.0,0.0,-55.678,351.103,0.0
2023-01-30 00:00:00,0.0,0.0,-54.833,16.201,0.0
2023-01-30 01:00:00,0.0,0.0,-50.587,38.793,0.0
2023-01-30 02:00:00,0.0,0.0,-43.77,57.31,0.0
2023-01-30 03:00:00,0.0,0.0,-35.487,72.436,0.0
2023-01-30 04:00:00,0.0,0.0,-26.514,85.399,0.0
2023-01-30 05:00:00,0.0,0.0,-17.375,97.22,0.0
2023-01-30 06:00:00,0.0,0.0,-8.464,108.654,0.0
2023-01-30 07:00:00,0.0,0.0,-0.139,120.274,0.0
2023-01-30 08:00:00,11.1,11.1,7.225,132.515,126.881
2023-01-30 09:00:00,108.3,63.9,13.219,145.669,2309.124
2023-01-30 10:00:00,205.6,86.1,17.415,159.804,4312.421
2023-01-30 11:00:00,300.0,152.8,19.438,174.686,5302.388
2023-01-30 12:00:00,416.7,111.1,19.08,189.79,8916.251
2023-01-30 13:00:00,319.5,208.4,16.38,204.494,5662.754
2023-01-30 14:00:00,130.6,130.6,11.606,218.347,1492.852
2023-01-30 15:00:00,116.7,116.7,5.159,231.21,1333.965
2023-01-30 16:00:00,36.1,36.1,-2.532,243.229,412.649
2023-01-30 17:00:00,8.3,5.6,-11.068,254.742,792.226
2023-01-30 18:00:00,0.0,0.0,-20.085,266.225,0.0
2023-01-30 19:00:00,0.0,0.0,-29.22,278.295,0.0
2023-01-30 20:00:00,0.0,0.0,-38.051,291.782,0.0
2023-01-30 21:00:00,0.0,0.0,-45.994,307.788,0.0
2023-01-30 22:00:00,0.0,0.0,-52.174,327.511,0.0
2023-01-30 23:00:00,0.0,0.0,-55.424,351.148,0.0
2023-01-31 00:00:00,0.0,0.0,-54.577,16.12,0.0
2023-01-31 01:00:00,0.0,0.0,-50.348,38.628,0.0
2023-01-31 02:00:00,0.0,0.0,-43.551,57.115,0.0
2023-01-31 03:00:00,0.0,0.0,-35.281,72.241,0.0
2023-01-31 04:00:00,0.0,0.0,-26.314,85.213,0.0
2023-01-31 05:00:00,0.0,0.0,-17.174,97.046,0.0
2023-01-31 06:00:00,0.0,0.0,-8.257,108.494,0.0
2023-01-31 07:00:00,0.0,0.0,0.077,120.129,0.0
2023-01-31 08:00:00,11.1,11.1,7.455,132.391,126.881
2023-01-31 09:00:00,125.0,100.0,13.462,145.572,2015.893
2023-01-31 10:00:00,238.9,97.2,17.669,159.743,5001.345
2023-01-31 11:00:00,377.8,111.1,19.698,174.67,7628.1
2023-01-31 12:00:00,255.6,225.0,19.339,189.82,3327.395
2023-01-31 13:00:00,250.0,133.3,16.631,204.566,4917.959
2023-01-31 14:00:00,286.1,152.8,11.845,218.453,6923.016
2023-01-31 15:00:00,72.2,72.2,5.385,231.341,825.298
2023-01-31 16:00:00,38.9,36.1,-2.318,243.378,1374.92
2023-01-31 17:00:00,8.3,8.3,-10.863,254.906,94.875
2023-01-31 18:00:00,0.0,0.0,-19.885,266.402,0.0
2023-01-31 19:00:00,0.0,0.0,-29.018,278.485,0.0
2023-01-31 20:00:00,0.0,0.0,-37.841,291.978,0.0
2023-01-31 21:00:00,0.0,0.0,-45.769,307.978,0.0
2023-01-31 22:00:00,0.0,0.0,-51.93,327.657,0.0
2023-01-31 23:00:00,0.0,0.0,-55.165,351.193,0.0
2023-02-01 00:00:00,0.0,0.0,-54.315,16.039,0.0
2023-02-01 01:00:00,0.0,0.0,-50.105,38.463,0.0
2023-02-01 02:00:00,0.0,0.0,-43.326,56.919,0.0
2023-02-01 03:00:00,0.0,0.0,-35.07,72.043,0.0
2023-02-01 04:00:00,0.0,0.0,-26.109,85.024,0.0
2023-02-01 05:00:00,0.0,0.0,-16.969,96.869,0.0
2023-02-01 06:00:00,0.0,0.0,-8.046,108.331,0.0
2023-02-01 07:00:00,0.0,0.0,0.299,119.982,0.0
2023-02-01 08:00:00,5.6,5.6,7.689,132.264,64.012
2023-02-01 09:00:00,63.9,63.9,13.71,145.472,730.423
2023-02-01 10:00:00,72.2,72.2,17.928,159.681,825.298
2023-02-01 11:00:00,130.6,130.6,19.963,174.653,1492.852
2023-02-01 12:00:00,372.3,258.4,19.603,189.851,5728.266
2023-02-01 13:00:00,158.3,136.1,16.887,204.64,2191.672
2023-02-01 14:00:00,83.3,83.3,12.088,218.562,952.179
2023-02-01 15:00:00,61.1,55.6,5.615,231.475,1036.624
2023-02-01 16:00:00,22.2,19.4,-2.1,243.531,1181.795
2023-02-01 17:00:00,2.8,2.8,-10.655,255.074,32.006
2023-02-01 18:00:00,0.0,0.0,-19.68,266.583,0.0
2023-02-01 19:00:00,0.0,0.0,-28.813,278.677,0.0
2023-02-01 20:00:00,0.0,0.0,-37.627,292.178,0.0
2023-02-01 21:00:00,0.0,0.0,-45.54,308.169,0.0
2023-02-01 22:00:00,0.0,0.0,-51.68,327.804,0.0
2023-02-01 23:00:00,0.0,0.0,-54.9,351.238,0.0
2023-02-02 00:00:00,0.0,0.0,-54.049,15.958,0.0
2023-02-02 01:00:00,0.0,0.0,-49.856,38.295,0.0
2023-02-02 02:00:00,0.0,0.0,-43.098,56.72,0.0
2023-02-02 03:00:00,0.0,0.0,-34.855,71.842,0.0
2023-02-02 04:00:00,0.0,0.0,-25.9,84.832,0.0
2023-02-02 05:00:00,0.0,0.0,-16.759,96.689,0.0
2023-02-02 06:00:00,0.0,0.0,-7.831,108.165,0.0
2023-02-02 07:00:00,0.0,0.0,0.524,119.832,0.0
2023-02-02 08:00:00,2.8,2.8,7.927,132.134,32.006
2023-02-02 09:00:00,16.7,16.7,13.962,145.371,190.893
2023-02-02 10:00:00,33.3,33.3,18.192,159.618,380.643
2023-02-02 11:00:00,52.8,52.8,20.234,174.636,603.542
2023-02-02 12:00:00,72.2,72.2,19.873,189.882,825.298
2023-02-02 13:00:00,80.6,80.6,17.148,204.716,921.316
2023-02-02 14:00:00,72.2,72.2,12.337,218.672,825.298
2023-02-02 15:00:00,38.9,38.9,5.849,231.611,444.655
2023-02-02 16:00:00,11.1,11.1,-1.878,243.686,126.881
2023-02-02 17:00:00,5.6,5.6,-10.442,255.244,64.012
2023-02-02 18:00:00,0.0,0.0,-19.472,266.766,0.0
2023-02-02 19:00:00,0.0,0.0,-28.603,278.872,0.0
2023-02-02 20:00:00,0.0,0.0,-37.409,292.38,0.0
2023-02-02 21:00:00,0.0,0.0,-45.306,308.363,0.0
2023-02-02 22:00:00,0.0,0.0,-51.425,327.952,0.0
2023-02-02 23:00:00,0.0,0.0,-54.631,351.284,0.0
2023-02-03 00:00:00,0.0,0.0,-53.777,15.875,0.0
2023-02-03 01:00:00,0.0,0.0,-49.602,38.126,0.0
2023-02-03 02:00:00,0.0,0.0,-42.864,56.518,0.0
2023-02-03 03:00:00,0.0,0.0,-34.635,71.638,0.0
2023-02-03 04:00:00,0.0,0.0,-25.687,84.637,0.0
2023-02-03 05:00:00,0.0,0.0,-16.546,96.507,0.0
2023-02-03 06:00:00,0.0,0.0,-7.611,107.995,0.0
2023-02-03 07:00:00,0.0,0.0,0.754,119.678,0.0
2023-02-03 08:00:00,11.1,11.1,8.17,132.002,126.881
2023-02-03 09:00:00,83.3,77.8,14.219,145.268,1071.063
2023-02-03 10:00:00,216.7,91.7,18.461,159.553,4333.716
2023-02-03 11:00:00,361.1,166.7,20.509,174.618,6358.04
2023-02-03 12:00:00,208.4,183.3,20.147,189.915,2690.302
2023-02-03 13:00:00,188.9,186.1,17.414,204.793,2205.048
2023-02-03 14:00:00,130.6,130.6,12.59,218.785,1492.852
2023-02-03 15:00:00,111.1,111.1,6.088,231.75,1269.953
2023-02-03 16:00:00,75.0,75.0,-1.652,243.844,857.304
2023-02-03 17:00:00,13.9,13.9,-10.225,255.418,158.887
2023-02-03 18:00:00,0.0,0.0,-19.259,266.953,0.0
2023-02-03 19:00:00,0.0,0.0,-28.389,279.07,0.0
2023-02-03 20:00:00,0.0,0.0,-37.186,292.585,0.0
2023-02-03 21:00:00,0.0,0.0,-45.067,308.559,0.0
2023-02-03 22:00:00,0.0,0.0,-51.165,328.101,0.0
2023-02-03 23:00:00,0.0,0.0,-54.356,351.33,0.0
2023-02-04 00:00:00,0.0,0.0,-53.5,15.793,0.0
2023-02-04 01:00:00,0.0,0.0,-49.344,37.956,0.0
2023-02-04 02:00:00,0.0,0.0,-42.626,56.315,0.0
2023-02-04 03:00:00,0.0,0.0,-34.412,71.431,0.0
2023-02-04 04:00:00,0.0,0.0,-25.47,84.439,0.0
2023-02-04 05:00:00,0.0,0.0,-16.328,96.321,0.0
2023-02-04 06:00:00,0.0,0.0,-7.388,107.823,0.0
2023-02-04 07:00:00,0.0,0.0,0.988,119.523,0.0
2023-02-04 08:00:00,2.8,2.8,8.418,131.867,32.006
2023-02-04 09:00:00,19.4,19.4,14.481,145.162,221.756
2023-02-04 10:00:00,25.0,25.0,18.735,159.487,285.768
2023-02-04 11:00:00,91.7,91.7,20.79,174.6,1048.197
2023-02-04 12:00:00,241.7,200.0,20.426,189.948,3261.32
2023-02-04 13:00:00,125.0,125.0,17.685,204.872,1428.84
2023-02-04 14:00:00,125.0,125.0,12.847,218.901,1428.84
2023-02-04 15:00:00,102.8,102.8,6.331,231.892,1175.078
2023-02-04 16:00:00,52.8,52.8,-1.422,244.006,603.542
2023-02-04 17:00:00,11.1,11.1,-10.004,255.594,126.881
2023-02-04 18:00:00,0.0,0.0,-19.042,267.143,0.0
2023-02-04 19:00:00,0.0,0.0,-28.17,279.271,0.0
2023-02-04 20:00:00,0.0,0.0,-36.959,292.792,0.0
2023-02-04 21:00:00,0.0,0.0,-44.823,308.757,0.0
2023-02-04 22:00:00,0.0,0.0,-50.9,328.252,0.0
2023-02-04 23:00:00,0.0,0.0,-54.076,351.376,0.0
2023-02-05 00:00:00,0.0,0.0,-53.218,15.71,0.0
2023-02-05 01:00:00,0.0,0.0,-49.081,37.785,0.0
2023-02-05 02:00:00,0.0,0.0,-42.383,56.109,0.0
2023-02-05 03:00:00,0.0,0.0,-34.183,71.222,0.0
2023-02-05 04:00:00,0.0,0.0,-25.249,84.238,0.0
2023-02-05 05:00:00,0.0,0.0,-16.107,96.132,0.0
2023-02-05 06:00:00,0.0,0.0,-7.16,107.648,0.0
2023-02-05 07:00:00,0.0,0.0,1.226,119.364,0.0
2023-02-05 08:00:00,19.4,16.7,8.669,131.73,323.628
2023-02-05 09:00:00,77.8,72.2,14.748,145.054,1003.671
2023-02-05 10:00:00,122.2,122.2,19.014,159.419,1396.834
2023-02-05 11:00:00,138.9,138.9,21.076,174.582,1587.727
2023-02-05 12:00:00,158.3,158.3,20.711,189.981,1809.483
2023-02-05 13:00:00,130.6,130.6,17.96,204.953,1492.852
2023-02-05 14:00:00,63.9,61.1,13.11,219.018,796.565
2023-02-05 15:00:00,33.3,33.3,6.579,232.037,380.643
2023-02-05 16:00:00,22.2,19.4,-1.187,244.169,1172.263
2023-02-05 17:00:00,5.6,2.8,-9.778,255.773,771.405
2023-02-05 18:00:00,0.0,0.0,-18.822,267.335,0.0
2023-02-05 19:00:00,0.0,0.0,-27.948,279.475,0.0
2023-02-05 20:00:00,0.0,0.0,-36.727,293.002,0.0
2023-02-05 21:00:00,0.0,0.0,-44.574,308.957,0.0
2023-02-05 22:00:00,0.0,0.0,-50.631,328.403,0.0
2023-02-05 23:00:00,0.0,0.0,-53.791,351.422,0.0
2023-02-06 00:00:00,0.0,0.0,-52.932,15.627,0.0
2023-02-06 01:00:00,0.0,0.0,-48.813,37.613,0.0
2023-02-06 02:00:00,0.0,0.0,-42.136,55.902,0.0
2023-02-06 03:00:00,0.0,0.0,-33.951,71.011,0.0
2023-02-06 04:00:00,0.0,0.0,-25.024,84.035,0.0
2023-02-06 05:00:00,0.0,0.0,-15.882,95.941,0.0
2023-02-06 06:00:00,0.0,0.0,-6.929,107.471,0.0
2023-02-06 07:00:00,0.0,0.0,1.468,119.202,0.0
2023-02-06 08:00:00,13.9,13.9,8.925,131.59,158.887
2023-02-06 09:00:00,58.3,58.3,15.019,144.944,666.411
2023-02-06 10:00:00,183.3,155.6,19.298,159.35,2475.222
2023-02-06 11:00:00,180.6,180.6,21.366,174.563,2064.388
2023-02-06 12:00:00,258.4,227.8,21.0,190.016,3300.048
2023-02-06 13:00:00,263.9,238.9,18.241,205.035,3393.9
2023-02-06 14:00:00,163.9,161.1,13.376,219.138,1937.661
2023-02-06 15:00:00,102.8,100.0,6.831,232.184,1310.384
2023-02-06 16:00:00,36.1,36.1,-0.949,244.336,412.649
2023-02-06 17:00:00,8.3,5.6,-9.549,255.955,774.243
2023-02-06 18:00:00,0.0,0.0,-18.597,267.53,0.0
2023-02-06 19:00:00,0.0,0.0,-27.721,279.681,0.0
2023-02-06 20:00:00,0.0,0.0,-36.491,293.214,0.0
2023-02-06 21:00:00,0.0,0.0,-44.321,309.158,0.0
2023-02-06 22:00:00,0.0,0.0,-50.357,328.555,0.0
2023-02-06 23:00:00,0.0,0.0,-53.502,351.468,0.0
2023-02-07 00:00:00,0.0,0.0,-52.64,15.543,0.0
2023-02-07 01:00:00,0.0,0.0,-48.54,37.44,0.0
2023-02-07 02:00:00,0.0,0.0,-41.884,55.693,0.0
2023-02-07 03:00:00,0.0,0.0,-33.715,70.797,0.0
2023-02-07 04:00:00,0.0,0.0,-24.794,83.829,0.0
2023-02-07 05:00:00,0.0,0.0,-15.653,95.747,0.0
2023-02-07 06:00:00,0.0,0.0,-6.694,107.29,0.0
2023-02-07 07:00:00,0.0,0.0,1.714,119.038,0.0
2023-02-07 08:00:00,36.1,19.4,9.186,131.447,995.685
2023-02-07 09:00:00,169.5,52.8,15.294,144.833,4186.801
2023-02-07 10:00:00,308.4,72.2,19.586,159.28,6678.043
2023-02-07 11:00:00,411.1,86.1,21.661,174.544,8033.356
2023-02-07 12:00:00,466.7,91.7,21.294,190.051,9461.778
2023-02-07 13:00:00,461.1,91.7,18.525,205.119,10695.762
2023-02-07 14:00:00,400.0,91.7,13.647,219.26,11424.261
2023-02-07 15:00:00,297.2,75.0,7.086,232.333,13647.768
2023-02-07 16:00:00,166.7,55.6,-0.706,244.506,38144.699
2023-02-07 17:00:00,36.1,22.2,-9.317,256.14,3895.561
2023-02-07 18:00:00,0.0,0.0,-18.369,267.728,0.0
2023-02-07 19:00:00,0.0,0.0,-27.49,279.89,0.0
2023-02-07 20:00:00,0.0,0.0,-36.251,293.428,0.0
2023-02-07 21:00:00,0.0,0.0,-44.064,309.361,0.0
2023-02-07 22:00:00,0.0,0.0,-50.077,328.708,0.0
2023-02-07 23:00:00,0.0,0.0,-53.207,351.515,0.0
2023-02-08 00:00:00,0.0,0.0,-52.344,15.46,0.0
2023-02-08 01:00:00,0.0,0.0,-48.263,37.266,0.0
2023-02-08 02:00:00,0.0,0.0,-41.628,55.483,0.0
2023-02-08 03:00:00,0.0,0.0,-33.474,70.582,0.0
2023-02-08 04:00:00,0.0,0.0,-24.561,83.621,0.0
2023-02-08 05:00:00,0.0,0.0,-15.42,95.55,0.0
2023-02-08 06:00:00,0.0,0.0,-6.455,107.107,0.0
2023-02-08 07:00:00,0.0,0.0,1.964,118.872,0.0
2023-02-08 08:00:00,41.7,22.2,9.45,131.303,1131.689
2023-02-08 09:00:00,175.0,55.6,15.573,144.719,4235.292
2023-02-08 10:00:00,316.7,75.0,19.879,159.208,6758.058
2023-02-08 11:00:00,419.5,83.3,21.961,174.524,8144.688
2023-02-08 12:00:00,472.3,86.1,21.592,190.087,9529.682
2023-02-08 13:00:00,475.0,86.1,18.815,205.205,10984.063
2023-02-08 14:00:00,416.7,80.6,13.922,219.384,12006.263
2023-02-08 15:00:00,313.9,69.4,7.346,232.485,14359.115
2023-02-08 16:00:00,177.8,52.8,-0.46,244.678,42685.757
2023-02-08 17:00:00,44.4,25.0,-9.08,256.327,5347.867
2023-02-08 18:00:00,0.0,0.0,-18.136,267.928,0.0
2023-02-08 19:00:00,0.0,0.0,-27.256,280.102,0.0
2023-02-08 20:00:00,0.0,0.0,-36.007,293.644,0.0
2023-02-08 21:00:00,0.0,0.0,-43.802,309.565,0.0
2023-02-08 22:00:00,0.0,0.0,-49.794,328.861,0.0
2023-02-08 23:00:00,0.0,0.0,-52.908,351.562,0.0
2023-02-09 00:00:00,0.0,0.0,-52.044,15.376,0.0
2023-02-09 01:00:00,0.0,0.0,-47.981,37.091,0.0
2023-02-09 02:00:00,0.0,0.0,-41.368,55.27,0.0
2023-02-09 03:00:00,0.0,0.0,-33.229,70.364,0.0
2023-02-09 04:00:00,0.0,0.0,-24.324,83.41,0.0
2023-02-09 05:00:00,0.0,0.0,-15.183,95.351,0.0
2023-02-09 06:00:00,0.0,0.0,-6.212,106.921,0.0
2023-02-09 07:00:00,0.0,0.0,2.217,118.702,0.0
2023-02-09 08:00:00,38.9,25.0,9.718,131.155,893.93
2023-02-09 09:00:00,158.3,80.6,15.857,144.603,3221.386
2023-02-09 10:00:00,294.5,111.1,20.176,159.135,5681.401
2023-02-09 11:00:00,400.0,116.7,22.265,174.504,7311.904
2023-02-09 12:00:00,455.6,113.9,21.895,190.123,8758.201
2023-02-09 13:00:00,461.1,105.6,19.108,205.292,10207.419
2023-02-09 14:00:00,411.1,91.7,14.201,219.511,11372.01
2023-02-09 15:00:00,308.4,77.8,7.61,232.64,13230.327
2023-02-09 16:00:00,177.8,58.3,-0.21,244.852,40780.025
2023-02-09 17:00:00,44.4,25.0,-8.84,256.517,5326.65
2023-02-09 18:00:00,0.0,0.0,-17.9,268.131,0.0
2023-02-09 19:00:00,0.0,0.0,-27.017,280.315,0.0
2023-02-09 20:00:00,0.0,0.0,-35.758,293.862,0.0
2023-02-09 21:00:00,0.0,0.0,-43.536,309.77,0.0
2023-02-09 22:00:00,0.0,0.0,-49.506,329.015,0.0
2023-02-09 23:00:00,0.0,0.0,-52.605,351.608,0.0
2023-02-10 00:00:00,0.0,0.0,-51.739,15.292,0.0
2023-02-10 01:00:00,0.0,0.0,-47.695,36.915,0.0
2023-02-10 02:00:00,0.0,0.0,-41.104,55.057,0.0
2023-02-10 03:00:00,0.0,0.0,-32.98,70.144,0.0
2023-02-10 04:00:00,0.0,0.0,-24.083,83.197,0.0
2023-02-10 05:00:00,0.0,0.0,-14.942,95.149,0.0
2023-02-10 06:00:00,0.0,0.0,-5.966,106.733,0.0
2023-02-10 07:00:00,0.0,0.0,2.475,118.53,0.0
2023-02-10 08:00:00,33.3,27.8,9.99,131.006,551.71
