timestamp,GHI_W_m2,DHI_W_m2,elevation_deg,azimuth_deg,Q_sol_W
2025-06-01 07:00:00,158.889,154.444,37.142,102.284,2032.774
2025-06-01 08:00:00,130.833,130.833,45.745,116.909,1681.470
2025-06-01 09:00:00,307.778,304.167,53.145,135.113,3941.011
2025-06-01 10:00:00,748.889,308.889,58.191,158.237,7338.425
2025-06-01 11:00:00,830.833,325.278,59.522,185.175,7638.827
2025-06-01 12:00:00,816.111,286.944,56.655,211.084,7981.709
2025-06-01 13:00:00,660.556,357.500,50.558,232.278,7390.742
2025-06-01 14:00:00,634.722,246.111,42.595,248.939,7131.839
2025-06-01 15:00:00,453.889,215.833,33.745,262.621,5410.911
2025-06-01 16:00:00,296.389,222.500,24.620,274.658,3877.304
2025-06-01 17:00:00,205.556,130.556,15.639,285.974,3415.387
2025-06-01 18:00:00,27.500,23.889,7.150,297.212,493.549
2025-06-01 19:00:00,0.278,0.278,-0.508,308.838,3.570
2025-06-01 20:00:00,0.000,0.000,-6.968,321.177,0.000
2025-06-01 21:00:00,0.000,0.000,-11.843,334.375,0.000
2025-06-01 22:00:00,0.000,0.000,-14.766,348.340,0.000
2025-06-01 23:00:00,0.000,0.000,-15.479,2.721,0.000
2025-06-02 00:00:00,0.000,0.000,-13.787,16.938,0.000
2025-06-02 01:00:00,0.000,0.000,-10.100,30.625,0.000
2025-06-02 02:00:00,0.000,0.000,-4.592,43.482,0.000
2025-06-02 03:00:00,2.778,2.778,2.354,55.514,35.700
2025-06-02 04:00:00,13.611,13.333,10.359,66.940,181.252
2025-06-02 05:00:00,111.111,89.167,19.067,78.135,1555.465
2025-06-02 06:00:00,191.944,170.833,28.143,89.625,2440.653
2025-06-02 07:00:00,255.833,253.333,37.223,102.142,3282.643
2025-06-02 08:00:00,109.722,109.722,45.834,116.756,1410.150
2025-06-02 09:00:00,251.111,250.000,53.248,134.957,3222.772
2025-06-02 10:00:00,190.833,190.833,58.313,158.110,2452.590
2025-06-02 11:00:00,391.111,388.611,59.658,185.121,5011.462
2025-06-02 12:00:00,455.833,440.833,56.793,211.108,5786.838
2025-06-02 13:00:00,298.333,297.778,50.691,232.342,3832.146
2025-06-02 14:00:00,178.333,178.333,42.722,249.014,2291.940
2025-06-02 15:00:00,72.778,72.778,33.869,262.695,935.340
2025-06-02 16:00:00,35.000,35.000,24.744,274.726,449.820
2025-06-02 17:00:00,24.722,24.722,15.766,286.034,317.730
2025-06-02 18:00:00,12.500,12.500,7.279,297.262,160.650
2025-06-02 19:00:00,0.000,0.000,-0.374,308.877,0.000
2025-06-02 20:00:00,0.000,0.000,-6.831,321.201,0.000
2025-06-02 21:00:00,0.000,0.000,-11.704,334.380,0.000
2025-06-02 22:00:00,0.000,0.000,-14.628,348.323,0.000
2025-06-02 23:00:00,0.000,0.000,-15.346,2.680,0.000
2025-06-03 00:00:00,0.000,0.000,-13.669,16.877,0.000
2025-06-03 01:00:00,0.000,0.000,-9.991,30.547,0.000
2025-06-03 02:00:00,0.000,0.000,-4.495,43.392,0.000
2025-06-03 03:00:00,0.278,0.278,2.442,55.414,3.570
2025-06-03 04:00:00,14.722,14.722,10.439,66.831,189.210
2025-06-03 05:00:00,91.667,91.667,19.142,78.018,1178.100
2025-06-03 06:00:00,170.000,168.056,28.216,89.498,2182.399
2025-06-03 07:00:00,271.389,264.722,37.297,102.004,3473.397
2025-06-03 08:00:00,481.111,298.056,45.916,116.605,5621.926
2025-06-03 09:00:00,650.833,387.778,53.344,134.803,7290.109
2025-06-03 10:00:00,623.889,487.778,58.428,157.983,7304.741
2025-06-03 11:00:00,750.000,465.000,59.788,185.065,7910.192
2025-06-03 12:00:00,726.389,371.389,56.926,211.125,7632.002
2025-06-03 13:00:00,795.278,249.167,50.819,232.399,8202.467
2025-06-03 14:00:00,608.056,313.333,42.846,249.082,7011.923
2025-06-03 15:00:00,337.778,212.500,33.990,262.763,4105.331
2025-06-03 16:00:00,66.944,63.889,24.865,274.789,862.840
2025-06-03 17:00:00,141.944,138.056,15.888,286.089,1863.099
2025-06-03 18:00:00,26.667,21.944,7.404,297.308,517.892
2025-06-03 19:00:00,0.000,0.000,-0.246,308.912,0.000
2025-06-03 20:00:00,0.000,0.000,-6.699,321.221,0.000
2025-06-03 21:00:00,0.000,0.000,-11.571,334.381,0.000
2025-06-03 22:00:00,0.000,0.000,-14.497,348.303,0.000
2025-06-03 23:00:00,0.000,0.000,-15.219,2.639,0.000
2025-06-04 00:00:00,0.000,0.000,-13.557,16.815,0.000
2025-06-04 01:00:00,0.000,0.000,-9.889,30.470,0.000
2025-06-04 02:00:00,0.000,0.000,-4.403,43.303,0.000
2025-06-04 03:00:00,3.056,3.056,2.524,55.317,39.270
2025-06-04 04:00:00,78.333,62.500,10.513,66.726,1359.648
2025-06-04 05:00:00,167.500,131.944,19.211,77.905,2355.603
2025-06-04 06:00:00,260.000,178.333,28.282,89.375,3238.079
2025-06-04 07:00:00,241.389,206.111,37.366,101.869,3024.201
2025-06-04 08:00:00,503.611,305.833,45.992,116.459,5859.743
2025-06-04 09:00:00,351.111,342.222,53.434,134.652,4475.951
2025-06-04 10:00:00,351.111,347.222,58.536,157.856,4492.015
2025-06-04 11:00:00,626.944,443.056,59.912,185.004,6937.306
2025-06-04 12:00:00,648.056,443.611,57.053,211.136,7341.900
2025-06-04 13:00:00,673.333,333.611,50.943,232.448,7386.916
2025-06-04 14:00:00,132.500,132.222,42.964,249.144,1702.122
2025-06-04 15:00:00,53.611,53.611,34.107,262.824,689.010
2025-06-04 16:00:00,28.056,27.778,24.981,274.846,360.780
2025-06-04 17:00:00,93.056,91.667,16.005,286.139,1209.604
2025-06-04 18:00:00,58.611,43.611,7.525,297.349,1298.177
2025-06-04 19:00:00,0.278,0.278,-0.122,308.942,3.570
2025-06-04 20:00:00,0.000,0.000,-6.573,321.237,0.000
2025-06-04 21:00:00,0.000,0.000,-11.444,334.380,0.000
2025-06-04 22:00:00,0.000,0.000,-14.371,348.282,0.000
2025-06-04 23:00:00,0.000,0.000,-15.099,2.596,0.000
2025-06-05 00:00:00,0.000,0.000,-13.451,16.753,0.000
2025-06-05 01:00:00,0.000,0.000,-9.794,30.394,0.000
2025-06-05 02:00:00,0.000,0.000,-4.318,43.216,0.000
2025-06-05 03:00:00,0.000,0.000,2.599,55.222,0.000
2025-06-05 04:00:00,10.556,10.556,10.580,66.624,135.660
2025-06-05 05:00:00,32.500,32.500,19.273,77.795,417.690
2025-06-05 06:00:00,64.722,64.722,28.343,89.256,831.810
2025-06-05 07:00:00,203.889,203.889,37.428,101.739,2620.380
2025-06-05 08:00:00,166.111,166.111,46.062,116.316,2134.860
2025-06-05 09:00:00,163.611,163.611,53.517,134.504,2102.730
2025-06-05 10:00:00,279.167,277.222,58.638,157.729,3577.580
2025-06-05 11:00:00,347.778,347.222,60.028,184.940,4466.242
2025-06-05 12:00:00,557.222,526.944,57.174,211.141,7014.438
2025-06-05 13:00:00,412.222,371.111,51.061,232.491,5143.304
2025-06-05 14:00:00,243.611,243.333,43.079,249.199,3130.112
2025-06-05 15:00:00,61.111,61.111,34.219,262.880,785.400
2025-06-05 16:00:00,141.667,138.889,25.093,274.897,1822.651
2025-06-05 17:00:00,39.722,39.722,16.119,286.184,510.510
2025-06-05 18:00:00,21.667,21.389,7.640,297.385,288.352
2025-06-05 19:00:00,0.000,0.000,-0.004,308.967,0.000
2025-06-05 20:00:00,0.000,0.000,-6.453,321.249,0.000
2025-06-05 21:00:00,0.000,0.000,-11.323,334.375,0.000
2025-06-05 22:00:00,0.000,0.000,-14.252,348.258,0.000
2025-06-05 23:00:00,0.000,0.000,-14.985,2.552,0.000
2025-06-06 00:00:00,0.000,0.000,-13.353,16.692,0.000
2025-06-06 01:00:00,0.000,0.000,-9.706,30.319,0.000
2025-06-06 02:00:00,0.000,0.000,-4.240,43.131,0.000
2025-06-06 03:00:00,0.556,0.556,2.668,55.129,7.140
2025-06-06 04:00:00,44.722,44.167,10.642,66.525,586.940
2025-06-06 05:00:00,117.222,113.333,19.330,77.689,1528.415
2025-06-06 06:00:00,258.333,238.333,28.398,89.141,3294.420
2025-06-06 07:00:00,283.889,254.444,37.485,101.612,3581.156
2025-06-06 08:00:00,371.111,252.778,46.125,116.177,4396.234
2025-06-06 09:00:00,811.944,142.500,53.594,134.359,7653.653
2025-06-06 10:00:00,779.722,238.333,58.733,157.602,7151.893
2025-06-06 11:00:00,894.167,227.222,60.139,184.872,7397.122
2025-06-06 12:00:00,764.444,387.778,57.289,211.140,7986.395
2025-06-06 13:00:00,740.833,420.278,51.174,232.527,8306.465
2025-06-06 14:00:00,293.611,229.167,43.188,249.247,3590.767
2025-06-06 15:00:00,577.778,186.111,34.327,262.929,6633.578
2025-06-06 16:00:00,404.444,142.500,25.201,274.942,5368.814
2025-06-06 17:00:00,217.778,102.500,16.228,286.223,3899.253
2025-06-06 18:00:00,71.667,52.778,7.752,297.417,1581.112
2025-06-06 19:00:00,0.556,0.556,0.109,308.989,7.140
2025-06-06 20:00:00,0.000,0.000,-6.338,321.257,0.000
2025-06-06 21:00:00,0.000,0.000,-11.208,334.368,0.000
2025-06-06 22:00:00,0.000,0.000,-14.140,348.232,0.000
2025-06-06 23:00:00,0.000,0.000,-14.878,2.508,0.000
2025-06-07 00:00:00,0.000,0.000,-13.261,16.631,0.000
2025-06-07 01:00:00,0.000,0.000,-9.624,30.245,0.000
2025-06-07 02:00:00,0.000,0.000,-4.168,43.049,0.000
2025-06-07 03:00:00,0.000,0.000,2.731,55.040,0.000
2025-06-07 04:00:00,5.278,5.278,10.698,66.429,67.830
2025-06-07 05:00:00,33.056,33.056,19.381,77.586,424.830
2025-06-07 06:00:00,63.056,63.056,28.447,89.030,810.390
2025-06-07 07:00:00,75.833,75.833,37.536,101.490,974.610
2025-06-07 08:00:00,139.722,139.722,46.182,116.043,1795.710
2025-06-07 09:00:00,245.000,244.444,53.663,134.217,3146.421
2025-06-07 10:00:00,380.833,375.000,58.820,157.477,4863.461
2025-06-07 11:00:00,663.611,394.444,60.242,184.801,6870.201
2025-06-07 12:00:00,654.444,526.667,57.399,211.133,7784.201
2025-06-07 13:00:00,120.278,120.278,51.281,232.556,1545.810
2025-06-07 14:00:00,43.889,43.611,43.293,249.289,563.263
2025-06-07 15:00:00,89.444,89.444,34.430,262.972,1149.540
2025-06-07 16:00:00,70.833,70.833,25.304,274.982,910.350
2025-06-07 17:00:00,28.889,28.889,16.332,286.257,371.280
2025-06-07 18:00:00,10.278,10.278,7.858,297.443,132.090
2025-06-07 19:00:00,0.000,0.000,0.217,309.005,0.000
2025-06-07 20:00:00,0.000,0.000,-6.228,321.262,0.000
2025-06-07 21:00:00,0.000,0.000,-11.099,334.357,0.000
2025-06-07 22:00:00,0.000,0.000,-14.034,348.204,0.000
2025-06-07 23:00:00,0.000,0.000,-14.778,2.462,0.000
2025-06-08 00:00:00,0.000,0.000,-13.176,16.570,0.000
2025-06-08 01:00:00,0.000,0.000,-9.548,30.173,0.000
2025-06-08 02:00:00,0.000,0.000,-4.103,42.968,0.000
2025-06-08 03:00:00,0.000,0.000,2.788,54.953,0.000
2025-06-08 04:00:00,6.389,6.389,10.748,66.337,82.110
2025-06-08 05:00:00,23.056,23.056,19.426,77.487,296.310
2025-06-08 06:00:00,68.889,68.889,28.490,88.923,885.360
2025-06-08 07:00:00,163.889,160.000,37.581,101.372,2097.152
2025-06-08 08:00:00,366.389,281.667,46.233,115.912,4437.435
2025-06-08 09:00:00,418.611,362.500,53.727,134.079,5144.684
2025-06-08 10:00:00,522.778,358.611,58.901,157.351,5843.619
2025-06-08 11:00:00,783.333,353.889,60.339,184.727,7412.238
2025-06-08 12:00:00,514.444,300.000,57.502,211.120,5554.888
2025-06-08 13:00:00,222.778,210.556,51.384,232.579,2816.165
2025-06-08 14:00:00,121.389,120.000,43.394,249.324,1556.063
2025-06-08 15:00:00,290.000,240.000,34.529,263.009,3621.994
2025-06-08 16:00:00,289.444,213.611,25.403,275.016,3762.261
2025-06-08 17:00:00,171.944,116.667,16.432,286.285,2723.238
2025-06-08 18:00:00,28.611,28.611,7.959,297.465,367.710
2025-06-08 19:00:00,2.778,2.778,0.320,309.018,35.700
2025-06-08 20:00:00,0.000,0.000,-6.125,321.263,0.000
2025-06-08 21:00:00,0.000,0.000,-10.996,334.344,0.000
2025-06-08 22:00:00,0.000,0.000,-13.934,348.175,0.000
2025-06-08 23:00:00,0.000,0.000,-14.685,2.416,0.000
2025-06-09 00:00:00,0.000,0.000,-13.098,16.509,0.000
2025-06-09 01:00:00,0.000,0.000,-9.480,30.102,0.000
2025-06-09 02:00:00,0.000,0.000,-4.043,42.890,0.000
2025-06-09 03:00:00,3.889,3.889,2.839,54.869,49.980
2025-06-09 04:00:00,56.389,52.778,10.792,66.248,802.275
2025-06-09 05:00:00,156.111,139.167,19.465,77.392,2100.219
2025-06-09 06:00:00,354.444,178.889,28.527,88.820,4327.674
2025-06-09 07:00:00,525.000,206.667,37.620,101.259,5989.469
2025-06-09 08:00:00,666.111,226.667,46.278,115.787,7143.739
2025-06-09 09:00:00,785.000,228.333,53.784,133.944,7745.003
2025-06-09 10:00:00,763.056,242.778,58.975,157.227,7026.359
2025-06-09 11:00:00,785.556,297.778,60.429,184.649,7070.425
2025-06-09 12:00:00,794.444,215.278,57.599,211.100,7343.561
2025-06-09 13:00:00,815.278,186.389,51.482,232.594,8045.426
2025-06-09 14:00:00,695.833,182.222,43.489,249.353,7438.963
2025-06-09 15:00:00,533.333,177.500,34.624,263.039,6093.835
2025-06-09 16:00:00,351.111,159.444,25.497,275.044,4610.951
2025-06-09 17:00:00,186.667,111.389,16.527,286.309,3089.268
2025-06-09 18:00:00,55.278,47.778,8.055,297.482,959.491
2025-06-09 19:00:00,2.500,2.500,0.418,309.026,32.130
2025-06-09 20:00:00,0.000,0.000,-6.027,321.260,0.000
2025-06-09 21:00:00,0.000,0.000,-10.899,334.327,0.000
2025-06-09 22:00:00,0.000,0.000,-13.841,348.143,0.000
2025-06-09 23:00:00,0.000,0.000,-14.598,2.369,0.000
2025-06-10 00:00:00,0.000,0.000,-13.026,16.450,0.000
2025-06-10 01:00:00,0.000,0.000,-9.418,30.033,0.000
2025-06-10 02:00:00,0.000,0.000,-3.991,42.814,0.000
2025-06-10 03:00:00,3.889,3.889,2.883,54.788,49.980
2025-06-10 04:00:00,63.611,50.833,10.830,66.162,1090.655
2025-06-10 05:00:00,210.556,111.667,19.499,77.301,3252.100
2025-06-10 06:00:00,360.556,177.222,28.559,88.721,4395.978
2025-06-10 07:00:00,515.278,226.944,37.653,101.150,5928.503
2025-06-10 08:00:00,668.333,244.444,46.317,115.666,7214.198
2025-06-10 09:00:00,762.222,288.611,53.834,133.813,7794.749
2025-06-10 10:00:00,819.444,318.889,59.042,157.104,7850.451
2025-06-10 11:00:00,747.500,375.556,60.512,184.569,7292.840
2025-06-10 12:00:00,824.444,305.000,57.691,211.075,8014.145
2025-06-10 13:00:00,659.167,395.278,51.574,232.603,7444.858
2025-06-10 14:00:00,483.889,409.444,43.580,249.374,5998.968
2025-06-10 15:00:00,413.056,322.500,34.713,263.064,5112.047
2025-06-10 16:00:00,246.389,229.444,25.587,275.067,3174.577
2025-06-10 17:00:00,142.500,138.333,16.618,286.327,1869.147
2025-06-10 18:00:00,46.111,46.111,8.147,297.494,592.620
2025-06-10 19:00:00,1.667,1.667,0.510,309.030,21.420
2025-06-10 20:00:00,0.000,0.000,-5.935,321.254,0.000
2025-06-10 21:00:00,0.000,0.000,-10.809,334.308,0.000
2025-06-10 22:00:00,0.000,0.000,-13.755,348.110,0.000
2025-06-10 23:00:00,0.000,0.000,-14.518,2.321,0.000
2025-06-11 00:00:00,0.000,0.000,-12.962,16.390,0.000
2025-06-11 01:00:00,0.000,0.000,-9.363,29.965,0.000
2025-06-11 02:00:00,0.000,0.000,-3.945,42.741,0.000
2025-06-11 03:00:00,3.889,3.889,2.922,54.711,49.980
2025-06-11 04:00:00,63.056,47.500,10.862,66.080,1141.547
2025-06-11 05:00:00,224.167,91.944,19.527,77.214,3609.239
2025-06-11 06:00:00,396.944,119.722,28.585,88.627,4742.059
2025-06-11 07:00:00,558.333,150.000,37.680,101.046,6183.553
2025-06-11 08:00:00,689.167,225.000,46.350,115.550,7343.132
2025-06-11 09:00:00,713.889,248.611,53.878,133.687,7202.456
2025-06-11 10:00:00,876.111,176.944,59.102,156.983,7507.528
2025-06-11 11:00:00,910.278,158.889,60.589,184.486,7010.956
2025-06-11 12:00:00,909.722,146.389,57.776,211.044,7883.523
2025-06-11 13:00:00,831.667,139.444,51.660,232.605,7980.551
2025-06-11 14:00:00,698.889,134.444,43.666,249.390,7300.307
2025-06-11 15:00:00,550.000,121.111,34.799,263.083,6124.734
2025-06-11 16:00:00,380.556,106.944,25.673,275.084,5008.776
2025-06-11 17:00:00,213.611,81.667,16.703,286.341,3926.401
2025-06-11 18:00:00,61.667,41.667,8.233,297.502,1437.536
2025-06-11 19:00:00,3.333,3.333,0.596,309.030,42.840
2025-06-11 20:00:00,0.000,0.000,-5.849,321.244,0.000
2025-06-11 21:00:00,0.000,0.000,-10.725,334.287,0.000
2025-06-11 22:00:00,0.000,0.000,-13.675,348.075,0.000
2025-06-11 23:00:00,0.000,0.000,-14.445,2.273,0.000
2025-06-12 00:00:00,0.000,0.000,-12.904,16.332,0.000
2025-06-12 01:00:00,0.000,0.000,-9.314,29.899,0.000
2025-06-12 02:00:00,0.000,0.000,-3.905,42.670,0.000
2025-06-12 03:00:00,5.000,5.000,2.954,54.636,64.260
2025-06-12 04:00:00,63.889,47.222,10.888,66.002,1174.764
2025-06-12 05:00:00,215.278,94.167,19.549,77.131,3432.664
2025-06-12 06:00:00,381.944,126.389,28.606,88.537,4578.011
2025-06-12 07:00:00,547.778,147.500,37.702,100.947,6059.095
2025-06-12 08:00:00,688.333,159.167,46.377,115.439,7112.147
2025-06-12 09:00:00,799.167,166.111,53.915,133.564,7579.609
2025-06-12 10:00:00,866.667,167.500,59.156,156.864,7379.718
2025-06-12 11:00:00,903.889,164.444,60.658,184.401,6991.228
2025-06-12 12:00:00,893.611,160.556,57.854,211.007,7814.604
2025-06-12 13:00:00,824.167,155.000,51.741,232.600,7961.252
2025-06-12 14:00:00,696.667,143.333,43.747,249.398,7292.296
2025-06-12 15:00:00,548.056,127.500,34.879,263.095,6106.455
2025-06-12 16:00:00,386.667,101.111,25.753,275.095,5081.431
2025-06-12 17:00:00,225.833,76.111,16.784,286.349,4227.745
2025-06-12 18:00:00,57.778,38.056,8.314,297.505,1370.212
2025-06-12 19:00:00,3.056,3.056,0.678,309.026,39.270
2025-06-12 20:00:00,0.000,0.000,-5.769,321.230,0.000
2025-06-12 21:00:00,0.000,0.000,-10.647,334.262,0.000
2025-06-12 22:00:00,0.000,0.000,-13.602,348.038,0.000
2025-06-12 23:00:00,0.000,0.000,-14.379,2.225,0.000
2025-06-13 00:00:00,0.000,0.000,-12.853,16.274,0.000
2025-06-13 01:00:00,0.000,0.000,-9.272,29.835,0.000
2025-06-13 02:00:00,0.000,0.000,-3.871,42.601,0.000
2025-06-13 03:00:00,4.444,4.444,2.980,54.564,57.120
2025-06-13 04:00:00,66.944,47.778,10.908,65.927,1266.097
2025-06-13 05:00:00,231.667,85.556,19.565,77.052,3780.042
2025-06-13 06:00:00,402.500,111.389,28.620,88.452,4797.371
2025-06-13 07:00:00,563.056,130.556,37.718,100.853,6168.481
2025-06-13 08:00:00,705.833,142.222,46.398,115.333,7216.466
2025-06-13 09:00:00,810.278,152.500,53.946,133.446,7610.499
2025-06-13 10:00:00,873.333,160.833,59.202,156.746,7388.165
2025-06-13 11:00:00,903.333,163.333,60.721,184.313,6969.333
2025-06-13 12:00:00,891.389,160.556,57.927,210.965,7785.303
2025-06-13 13:00:00,817.778,153.889,51.817,232.588,7887.985
2025-06-13 14:00:00,697.500,143.056,43.823,249.400,7288.217
2025-06-13 15:00:00,545.278,130.000,34.955,263.101,6072.133
2025-06-13 16:00:00,380.000,112.500,25.829,275.101,4978.842
2025-06-13 17:00:00,217.778,85.278,16.860,286.352,3959.436
2025-06-13 18:00:00,65.000,45.278,8.390,297.503,1455.316
2025-06-13 19:00:00,4.167,4.167,0.753,309.018,53.550
2025-06-13 20:00:00,0.000,0.000,-5.695,321.213,0.000
2025-06-13 21:00:00,0.000,0.000,-10.576,334.235,0.000
2025-06-13 22:00:00,0.000,0.000,-13.536,348.000,0.000
2025-06-13 23:00:00,0.000,0.000,-14.320,2.176,0.000
2025-06-14 00:00:00,0.000,0.000,-12.809,16.217,0.000
2025-06-14 01:00:00,0.000,0.000,-9.237,29.773,0.000
2025-06-14 02:00:00,0.000,0.000,-3.844,42.535,0.000
2025-06-14 03:00:00,3.056,3.056,3.000,54.496,39.270
2025-06-14 04:00:00,61.944,57.222,10.923,65.857,895.909
2025-06-14 05:00:00,164.167,100.833,19.576,76.978,2457.767
2025-06-14 06:00:00,292.778,182.222,28.630,88.372,3620.784
2025-06-14 07:00:00,532.222,156.944,37.728,100.765,5907.467
2025-06-14 08:00:00,671.389,177.222,46.413,115.232,6996.537
2025-06-14 09:00:00,732.500,227.778,53.971,133.333,7258.752
2025-06-14 10:00:00,823.333,221.944,59.242,156.631,7339.908
2025-06-14 11:00:00,882.500,198.333,60.777,184.224,7042.074
2025-06-14 12:00:00,876.944,183.333,57.993,210.917,7776.318
2025-06-14 13:00:00,803.333,173.889,51.887,232.570,7828.135
2025-06-14 14:00:00,666.111,176.944,43.894,249.396,7073.028
2025-06-14 15:00:00,533.056,182.500,35.026,263.102,6053.056
2025-06-14 16:00:00,159.722,153.056,25.900,275.102,2054.887
2025-06-14 17:00:00,255.833,221.389,16.931,286.350,3586.674
2025-06-14 18:00:00,67.222,61.389,8.461,297.497,1045.210
2025-06-14 19:00:00,1.944,1.944,0.823,309.006,24.990
2025-06-14 20:00:00,0.000,0.000,-5.626,321.193,0.000
2025-06-14 21:00:00,0.000,0.000,-10.511,334.205,0.000
2025-06-14 22:00:00,0.000,0.000,-13.477,347.960,0.000
2025-06-14 23:00:00,0.000,0.000,-14.267,2.126,0.000
2025-06-15 00:00:00,0.000,0.000,-12.772,16.160,0.000
2025-06-15 01:00:00,0.000,0.000,-9.208,29.712,0.000
2025-06-15 02:00:00,0.000,0.000,-3.823,42.472,0.000
2025-06-15 03:00:00,4.444,4.444,3.014,54.431,57.120
2025-06-15 04:00:00,65.833,49.444,10.931,65.790,1192.159
2025-06-15 05:00:00,230.833,106.667,19.582,76.908,3649.231
2025-06-15 06:00:00,292.222,194.167,28.633,88.297,3630.412
2025-06-15 07:00:00,436.667,270.000,37.733,100.681,5195.555
2025-06-15 08:00:00,646.111,255.833,46.422,115.136,7010.968
2025-06-15 09:00:00,653.611,311.111,53.989,133.224,6935.175
2025-06-15 10:00:00,685.000,475.000,59.275,156.518,7670.637
2025-06-15 11:00:00,408.889,393.056,60.826,184.132,5155.328
2025-06-15 12:00:00,212.778,207.222,58.053,210.863,2706.558
2025-06-15 13:00:00,489.444,310.000,51.952,232.545,5576.057
2025-06-15 14:00:00,654.444,268.333,43.960,249.385,7230.131
2025-06-15 15:00:00,503.056,229.722,35.093,263.096,5837.836
2025-06-15 16:00:00,174.444,112.778,25.966,275.097,2259.699
2025-06-15 17:00:00,29.444,29.444,16.997,286.344,378.420
2025-06-15 18:00:00,0.000,0.000,8.527,297.486,0.000
2025-06-15 19:00:00,0.000,0.000,0.888,308.989,0.000
2025-06-15 20:00:00,0.000,0.000,-5.564,321.170,0.000
2025-06-15 21:00:00,0.000,0.000,-10.453,334.173,0.000
2025-06-15 22:00:00,0.000,0.000,-13.424,347.918,0.000
2025-06-15 23:00:00,0.000,0.000,-14.221,2.076,0.000
2025-06-16 00:00:00,0.000,0.000,-12.741,16.105,0.000
2025-06-16 01:00:00,0.000,0.000,-9.186,29.653,0.000
2025-06-16 02:00:00,0.000,0.000,-3.809,42.412,0.000
2025-06-16 03:00:00,0.833,0.833,3.022,54.370,10.710
2025-06-16 04:00:00,14.444,14.444,10.934,65.727,185.640
2025-06-16 05:00:00,43.611,43.611,19.581,76.842,560.490
2025-06-16 06:00:00,114.722,114.722,28.632,88.226,1474.410
2025-06-16 07:00:00,293.333,289.444,37.732,100.602,3760.158
2025-06-16 08:00:00,178.333,178.056,46.426,115.047,2291.018
2025-06-16 09:00:00,401.667,376.111,54.001,133.121,5052.766
2025-06-16 10:00:00,545.833,421.111,59.300,156.407,6341.701
2025-06-16 11:00:00,406.111,404.167,60.868,184.039,5207.072
2025-06-16 12:00:00,548.611,528.056,58.107,210.805,6946.673
2025-06-16 13:00:00,532.222,402.500,52.011,232.513,6322.072
2025-06-16 14:00:00,707.778,303.056,44.021,249.368,7852.760
2025-06-16 15:00:00,176.111,166.389,35.154,263.085,2240.896
2025-06-16 16:00:00,225.556,166.389,26.028,275.087,2914.023
2025-06-16 17:00:00,151.111,133.056,17.058,286.332,2095.852
2025-06-16 18:00:00,65.000,54.167,8.587,297.471,1165.266
2025-06-16 19:00:00,4.444,4.444,0.946,308.969,57.120
2025-06-16 20:00:00,0.000,0.000,-5.508,321.143,0.000
2025-06-16 21:00:00,0.000,0.000,-10.401,334.139,0.000
2025-06-16 22:00:00,0.000,0.000,-13.378,347.876,0.000
2025-06-16 23:00:00,0.000,0.000,-14.183,2.027,0.000
2025-06-17 00:00:00,0.000,0.000,-12.718,16.051,0.000
2025-06-17 01:00:00,0.000,0.000,-9.170,29.597,0.000
2025-06-17 02:00:00,0.000,0.000,-3.801,42.354,0.000
2025-06-17 03:00:00,5.000,5.000,3.024,54.311,64.260
2025-06-17 04:00:00,56.389,43.611,10.932,65.667,994.706
2025-06-17 05:00:00,218.056,81.944,19.576,76.781,3553.553
2025-06-17 06:00:00,410.000,105.278,28.625,88.160,4886.003
2025-06-17 07:00:00,588.333,112.222,37.726,100.529,6361.908
2025-06-17 08:00:00,733.333,119.722,46.423,114.962,7383.620
2025-06-17 09:00:00,825.833,131.111,54.007,133.022,7635.387
2025-06-17 10:00:00,860.278,152.778,59.320,156.300,7235.046
2025-06-17 11:00:00,912.778,151.667,60.903,183.944,6920.936
2025-06-17 12:00:00,913.889,138.056,58.154,210.741,7808.796
2025-06-17 13:00:00,844.444,128.333,52.064,232.476,7984.879
2025-06-17 14:00:00,723.889,125.000,44.076,249.344,7455.686
2025-06-17 15:00:00,562.778,116.111,35.210,263.067,6193.353
2025-06-17 16:00:00,397.500,98.333,26.084,275.071,5176.725
2025-06-17 17:00:00,229.444,77.222,17.114,286.315,4234.782
2025-06-17 18:00:00,62.778,39.722,8.642,297.452,1502.723
2025-06-17 19:00:00,5.000,5.000,0.999,308.946,64.260
2025-06-17 20:00:00,0.000,0.000,-5.458,321.113,0.000
2025-06-17 21:00:00,0.000,0.000,-10.356,334.102,0.000
2025-06-17 22:00:00,0.000,0.000,-13.338,347.832,0.000
2025-06-17 23:00:00,0.000,0.000,-14.151,1.977,0.000
2025-06-18 00:00:00,0.000,0.000,-12.701,15.997,0.000
2025-06-18 01:00:00,0.000,0.000,-9.162,29.542,0.000
2025-06-18 02:00:00,0.000,0.000,-3.799,42.300,0.000
2025-06-18 03:00:00,4.722,4.722,3.020,54.257,60.690
2025-06-18 04:00:00,70.556,54.722,10.923,65.613,1241.842
2025-06-18 05:00:00,231.944,83.056,19.564,76.724,3805.107
2025-06-18 06:00:00,381.389,124.444,28.612,88.100,4581.445
2025-06-18 07:00:00,562.222,141.944,37.715,100.462,6164.251
2025-06-18 08:00:00,651.111,155.278,46.415,114.884,6716.676
2025-06-18 09:00:00,833.056,135.000,54.006,132.930,7712.289
2025-06-18 10:00:00,895.000,133.889,59.332,156.196,7391.061
