timestamp,T_room,T_supply,T_amb,Q_heat,Q_gains,SOC
2026-01-15 06:00:00,22.0,41.905242385345176,1.1114795466527356,7793.256556100566,1439.6,0.06461553288087438
2026-01-15 07:00:00,22.0,39.98991799412001,3.364802359858808,5631.621448163847,1727.52,0.06332322222325688
2026-01-15 08:00:00,22.0,44.10684853315918,-1.4786453331284504,10277.989254523452,1439.6,0.06205675777879175
2026-01-15 09:00:00,21.936704114492425,36.97047001611464,6.91709409868866,2223.872460186982,863.76,0.06081562262321591
2026-01-15 10:00:00,22.0,42.80313311362946,0.0551375133771063,8806.616032042206,863.76,0.05959931017075158
2026-01-15 11:00:00,22.0,40.55042727935481,2.7053796713472886,6264.212227479836,1007.72,0.058407323967336555
2026-01-15 12:00:00,22.0,38.98549335430525,4.546478406699711,4498.027799668904,1151.68,0.05723917748798982
2026-01-15 13:00:00,22.0,37.57241027576444,6.2089290873359575,2903.2222372277474,1007.72,0.05609439393823002
2026-01-15 14:00:00,22.0,44.14746734149225,-1.5264321664614773,10323.831641608156,863.76,0.05497250605946542
2026-01-15 15:00:00,22.0,39.64364829466686,3.772178476862521,5240.821465361019,863.76,0.05387305593827611
2026-01-15 16:00:00,22.0,38.952928432993254,4.584790078831469,4461.275029476186,863.76,0.052795594819510586
2026-01-15 17:00:00,22.0,39.429334449403015,4.0243124124670375,4998.9468595962435,1439.6,0.051739682923120374
2026-01-15 18:00:00,22.0,43.185460419445675,-0.3946593169949171,9238.11062938639,1727.52,0.050704889264657965
2026-01-15 19:00:00,22.0,43.391404741172124,-0.6369467543201477,9470.539390886861,2015.44,0.0496907914793648
2026-01-15 20:00:00,22.0,44.747451819117465,-2.2322962577852543,11000.974123055972,1727.52,0.048696975649777506
2026-01-15 21:00:00,22.0,45.0717099670286,-2.613776431798357,11366.931868788482,1439.6,0.04772303613678196
2026-01-15 22:00:00,22.0,46.69859150910543,-4.527754716594624,13203.030377176387,1151.68,0.04676857541404632
2026-01-15 23:00:00,22.0,46.79587648558339,-4.64220763009811,13312.826201629417,863.76,0.04583320390576539
2026-01-16 00:00:00,22.0,44.661559232551774,-2.131246155943264,10904.035749857932,575.84,0.04491653982765008
2026-01-16 01:00:00,22.0,45.060401674819175,-2.600472558610789,11354.169330200923,575.84,0.04401820903109708
2026-01-16 02:00:00,22.0,44.108789309963285,-1.4809285999568074,10280.179615224564,575.84,0.043137844850475136
2026-01-16 03:00:00,22.0,44.04033859354284,-1.400398345344516,10202.926136672453,575.84,0.04227508795346563
2026-01-16 04:00:00,22.0,42.50262437804909,0.4086772022951914,8467.461873066206,575.84,0.041429586194396316
2026-01-16 05:00:00,22.0,41.38702095648508,1.7211518158999064,7208.391851489063,575.84,0.04060099447050839
2026-01-16 06:00:00,22.0,44.96091825377238,-2.483433239732208,11241.892341207506,1439.6,0.03978897458109822
2026-01-16 07:00:00,22.0,42.572341652355846,0.3266568795813578,8546.14478884881,1727.52,0.038993195089476254
2026-01-16 08:00:00,22.0,40.69333912773307,2.537248085019922,6425.502539559542,1439.6,0.03821333118768673
2026-01-16 09:00:00,22.0,39.634388737294216,3.783072073771508,5230.371128910253,863.76,0.037449064563932995
2026-01-16 10:00:00,22.0,40.19466760262357,3.123920467501687,5862.701856320959,863.76,0.03670008327265434
2026-01-16 11:00:00,21.967201041612828,37.16541194993705,6.6877506471328845,2443.8839266989576,1007.72,0.035966081607201245
2026-01-16 12:00:00,21.78888437609934,35.23408777390598,8.959896736581197,264.19146163029296,1151.68,0.03524675997505722
2026-01-16 13:00:00,21.863875545535965,38.39937686612822,5.236027216319741,3836.5367311123114,1007.72,0.034541824775556076
2026-01-16 14:00:00,21.965383364918694,38.91213387239595,4.632783679534178,4415.234288386067,863.76,0.03385098828004495
2026-01-16 15:00:00,22.0,38.15176131028838,5.527339634954853,3557.0778147914643,863.76,0.033173968514444055
2026-01-16 16:00:00,22.0,43.47192758384584,-0.7316795104068721,9561.417471128416,863.76,0.03251048914415517
2026-01-16 17:00:00,22.0,41.07161804790613,2.0922140612869047,6852.428128866857,1439.6,0.031860279361272066
2026-01-16 18:00:00,22.0,40.33563909670522,2.958071650935034,6021.802284541514,1727.52,0.031223073774046626
2026-01-16 19:00:00,22.0,43.97334654859046,-1.3215841748123067,10127.318914739199,2015.44,0.030598612298565694
2026-01-16 20:00:00,22.0,45.785152985833335,-3.453121159803929,12172.123659811503,1727.52,0.029986640052594375
2026-01-16 21:00:00,22.0,44.72003259320388,-2.200038344945745,10970.028784689903,1439.6,0.029386907251542492
2026-01-16 22:00:00,22.0,45.04765160931035,-2.585472481541595,11339.779606267663,1151.68,0.02879916910651164
2026-01-16 23:00:00,22.0,46.82885668863911,-4.68100786898719,13350.047658798097,863.76,0.028223185724381403
2026-01-17 00:00:00,22.0,41.836525830713384,1.192322552101902,7715.703052543126,575.84,0.027658722009893777
2026-01-17 01:00:00,22.0,46.09793165709634,-3.821096067172165,12525.12566819893,575.84,0.027105547569695902
2026-01-17 02:00:00,22.0,46.905707270292254,-4.771420317990891,13436.78122525184,575.84,0.026563436618301982
2026-01-17 03:00:00,22.0,44.5633192984543,-2.0156697628874127,10793.162160235528,575.84,0.026032167885935945
2026-01-17 04:00:00,22.0,42.15663691590237,0.8157212754089826,8076.980423287413,575.84,0.025511524528217228
2026-01-17 05:00:00,22.0,42.85038053005158,-0.000447682413621,8859.939466216216,575.84,0.025001294037652885
2026-01-17 06:00:00,22.0,41.1744903359252,1.9711878400880043,6968.529793125181,1439.6,0.024501268156899826
2026-01-17 07:00:00,22.0,42.60158325701779,0.2922549917437684,8579.146863870283,1727.52,0.02401124279376183
2026-01-17 08:00:00,22.0,37.77092964111402,5.975376892807027,3127.2711929612865,1439.6,0.023531017937886593
2026-01-17 09:00:00,22.0,38.64092819650439,4.951849180583077,4109.151562574855,1151.68,0.02306039757912886
2026-01-17 10:00:00,21.990551856613624,37.27442096004097,6.559504752892973,2566.9114955022396,1151.68,0.02259918962754628
2026-01-17 11:00:00,22.0,38.095079115409376,5.594024570106612,3493.1062896510225,1295.64,0.022147205834995357
2026-01-17 12:00:00,22.0,37.19769713586106,6.649768075457569,2480.3209875327957,1439.6,0.02170426171829545
2026-01-17 13:00:00,22.0,40.200041542068455,3.117598185801818,5868.766884378459,1295.64,0.02127017648392954
2026-01-17 14:00:00,22.0,39.890911335505166,3.48128078175863,5519.882533251131,1151.68,0.020844772954250947
2026-01-17 15:00:00,21.99324612875908,37.30681993152049,6.52138831585825,2603.4769747140213,1151.68,0.020427877495165926
2026-01-17 16:00:00,22.0,37.648438689617265,6.119483894567928,2989.0279051020457,1151.68,0.02001931994526261
2026-01-17 17:00:00,22.0,43.070026766173854,-0.2588550190280698,9107.832208303813,1727.52,0.019618933546357353
2026-01-17 18:00:00,22.0,41.57544868463152,1.4994721357276248,7421.051385475132,2015.44,0.019226554875430207
2026-01-17 19:00:00,22.0,43.612589214173454,-0.897163781380538,9720.168187116162,2159.4,0.0188420237779216
2026-01-17 20:00:00,22.0,44.884953497920264,-2.3940629387297223,11156.158517752812,2015.44,0.01846518330236317
2026-01-17 21:00:00,22.0,43.91993557392999,-1.2587477340352886,10067.03928873739,1727.52,0.018095879636315905
2026-01-17 22:00:00,22.0,43.004849387845894,-0.1821757504069374,9034.273019122877,1439.6,0.017733962043589586
2026-01-17 23:00:00,22.0,44.5163216047997,-1.9603783585878856,10740.120563176943,1151.68,0.017379282802717794
2026-01-18 00:00:00,22.0,45.94317116486236,-3.63902489983807,12350.462976663664,575.84,0.017031697146663437
2026-01-18 01:00:00,22.0,44.408883803493055,-1.8339809452859528,10618.866260622262,575.84,0.016691063203730167
2026-01-18 02:00:00,22.0,45.55644586795462,-3.1840539622995565,11914.004806573588,575.84,0.016357241939655563
2026-01-18 03:00:00,22.0,43.703568744792236,-1.0041985232849862,9822.847685372519,575.84,0.01603009710086245
2026-01-18 04:00:00,22.0,41.32600830922525,1.7929314009114667,7139.5329777916195,575.84,0.015709495158845205
2026-01-18 05:00:00,22.0,46.41115617415998,-4.189595499011738,12878.630858156952,575.84,0.015395305255668299
2026-01-18 06:00:00,22.0,40.64467109248194,2.594504597080067,6370.575794975121,1439.6,0.015087399150554931
2026-01-18 07:00:00,22.0,43.736408613321224,-1.042833662730854,9859.910760994335,1727.52,0.014785651167543832
2026-01-18 08:00:00,22.0,38.211842892074415,5.456655421088923,3624.8858879951854,1439.6,0.014489938144192957
2026-01-18 09:00:00,22.0,40.6787804807496,2.5543759050004686,6409.071650574001,1151.68,0.014200139381309096
2026-01-18 10:00:00,22.0,41.12555496906393,2.0287588599247863,6913.301338085549,1151.68,0.013916136593682916
2026-01-18 11:00:00,22.0,37.5338945045663,6.254241759333768,2859.7533378535245,1295.64,0.013637813861809258
2026-01-18 12:00:00,22.0,37.9809108926579,5.728340126284822,3364.2560334537097,1439.6,0.013365057584573072
2026-01-18 13:00:00,22.0,40.414469925651986,2.8653294992329563,6110.770758090832,1295.64,0.013097756432881611
2026-01-18 14:00:00,22.0,41.185613214319176,1.958102100800968,6981.083073680623,1151.68,0.012835801304223978
2026-01-18 15:00:00,22.0,39.91455547270092,3.453464149763626,5546.567306490258,1151.68,0.012579085278139498
2026-01-18 16:00:00,22.0,42.34694781529103,0.5918260996576068,8291.76530433746,1151.68,0.012327503572576707
2026-01-18 17:00:00,22.0,42.9245193006216,-0.0876697654371714,8943.612482681536,1727.52,0.012080953501125173
2026-01-18 18:00:00,22.0,41.80344465628356,1.2312415808428676,7678.367639081626,2015.44,0.011839334431102671
2026-01-18 19:00:00,22.0,44.52196653158224,-1.9670194489202768,10746.491427543713,2159.4,0.011602547742480616
2026-01-18 20:00:00,22.0,42.97488320695487,-0.1469214199469131,9000.453187369269,2015.44,0.011370496787631005
2026-01-18 21:00:00,22.0,41.87091894303235,1.151860067020765,7754.519119106311,1727.52,0.011143086851878384
2026-01-18 22:00:00,22.0,45.19703057819808,-2.761212444938918,11508.368710554356,1439.6,0.010920225114840816
2026-01-18 23:00:00,22.0,45.06289100400734,-2.603401181185104,11356.978787122685,1151.68,0.010701820612543999
2026-01-19 00:00:00,22.0,41.969235554179676,1.0361934656709737,7865.479246447183,575.84,0.010487784200293119
2026-01-19 01:00:00,22.0,47.303069708924326,-5.238905539910967,13885.244473491995,575.84,0.010278028516287256
2026-01-19 02:00:00,22.0,42.91938654105983,-0.0816312247762707,8937.819650240124,575.84,0.01007246794596151
2026-01-19 03:00:00,22.0,42.583705139583046,0.3132880710787744,8558.969620533426,575.84,0.009871018587042282
2026-01-19 04:00:00,22.0,42.24766052340457,0.7086346783475665,8179.709666714398,575.84,0.009673598215301435
2026-01-19 05:00:00,22.0,40.684013407103095,2.5482195210551795,6414.977531256553,575.84,0.009480126250995407
2026-01-19 06:00:00,22.0,41.52302255787035,1.561149931917238,7361.883258812476,1439.6,0.009290523725975499
2026-01-19 07:00:00,22.0,42.110995389170185,0.8694171892115481,8025.4693962174715,1727.52,0.00910471325145599
2026-01-19 08:00:00,22.0,38.43922540492503,5.189146582441135,3881.5097919983923,1439.6,0.00892261898642687
2026-01-19 09:00:00,21.994876890715837,37.670005184053814,6.09411154817198,3013.3678507231343,863.76,0.008744166606698332
2026-01-19 10:00:00,21.948838199032537,37.17647999459432,6.67472941812433,2456.375321899146,863.76,0.008569283274564365
2026-01-19 11:00:00,22.0,38.64019865067446,4.9527074697947455,4108.3281971512,1007.72,0.008397897609073078
2026-01-19 12:00:00,22.0,39.817530673142656,3.567610972773347,5437.065117708802,1151.68,0.008229939656891616
2026-01-19 13:00:00,22.0,38.39053635862743,5.246427813379495,3826.559334346917,1007.72,0.008065340863753783
2026-01-19 14:00:00,21.976891006519047,37.453722597267586,6.348561650273426,2769.2713232761976,863.76,0.007904034046478707
2026-01-19 15:00:00,21.98767167468992,37.85443890120379,5.877130704466121,3221.5197438986006,863.76,0.007745953365549133
2026-01-19 16:00:00,22.0,41.03044941602681,2.14064774585081,6805.965210927861,863.76,0.00759103429823815
2026-01-19 17:00:00,22.0,40.58388132323486,2.666021972664864,6301.9684614028665,1439.6,0.007439213612273387
2026-01-19 18:00:00,22.0,44.22492311762612,-1.6175566089719116,10411.24823055284,1727.52,0.007290429340027919
2026-01-19 19:00:00,22.0,41.205569578238624,1.934624025601619,7003.605826000112,2015.44,0.00714462075322736
2026-01-19 20:00:00,22.0,45.03162488643261,-2.566617513450126,11321.691846827845,1727.52,0.007001728338162813
2026-01-19 21:00:00,22.0,43.06922894476263,-0.2579164056030938,9106.931787059102,1439.6,0.006861693771399557
2026-01-19 22:00:00,22.0,46.89830415443036,-4.762710769918077,13428.426068690109,1151.68,0.0067244598959715655
2026-01-19 23:00:00,22.0,43.53074076844502,-0.8008714922882576,9627.794031267053,863.76,0.006589970698052134
2026-01-20 00:00:00,22.0,44.85288017696129,-2.356329619954459,11119.960567718515,575.84,0.006458171284091091
2026-01-20 01:00:00,22.0,46.61245589193164,-4.426418696390166,13105.81771963405,575.84,0.006329007858409269
2026-01-20 02:00:00,22.0,43.769180525030194,-1.0813888529767035,9896.897140549077,575.84,0.006202427701241084
2026-01-20 03:00:00,22.0,45.40777793210333,-3.0091505083568517,11746.218174171818,575.84,0.006078379147216262
2026-01-20 04:00:00,22.0,42.42575643634328,0.4991100748902568,8380.708714057024,575.84,0.005956811564271937
2026-01-20 05:00:00,22.0,43.3459742614958,-0.5834991311715259,9419.266551524159,575.84,0.005837675332986498
2026-01-20 06:00:00,22.0,44.925780113570426,-2.4420942512593258,11202.235436175584,1439.6,0.005720921826326768
2026-01-20 07:00:00,22.0,42.79012285546902,0.0704436994482089,8791.93265468234,1727.52,0.0056065033898002326
2026-01-20 08:00:00,22.0,41.031705004768384,2.1391705826254315,6807.382268381599,1439.6,0.005494373322004227
2026-01-20 09:00:00,21.961605766260405,37.269915603593155,6.564805172243346,2561.8267502152353,863.76,0.0053844858555641435
2026-01-20 10:00:00,21.945246253234004,37.52356945523323,6.2663888761962045,2848.1004871762225,863.76,0.0052767961384528606
2026-01-20 11:00:00,21.813156409719234,35.955287789669526,8.111426129800556,1078.1377994210277,1007.72,0.005171260215683803
2026-01-20 12:00:00,21.684746590060886,35.78882013274924,8.307270432059717,890.2624018207888,1151.68,0.005067835011370128
2026-01-20 13:00:00,21.864206140550646,39.62492855842172,3.7942016959744422,5219.694371034756,1007.72,0.004966478311142724
2026-01-20 14:00:00,22.0,39.37594128872292,4.087127895620096,4938.687338452689,863.76,0.00486714874491987
2026-01-20 15:00:00,22.0,40.29501281532765,3.0058672760851133,5975.951463378789,863.76,0.004769805770021472
2026-01-20 16:00:00,22.0,41.44156802901183,1.656978789397847,7269.953677542756,863.76,0.004674409654621042
2026-01-20 17:00:00,22.0,44.25055625252341,-1.647713238262833,10440.177786597922,1439.6,0.004580921461528622
2026-01-20 18:00:00,22.0,42.02507112062863,0.9705045639663156,7928.495266741474,1727.52,0.00448930303229805
2026-01-20 19:00:00,22.0,45.06544626265746,-2.606407367832304,11359.86265203521,2015.44,0.004399516971652088
2026-01-20 20:00:00,22.0,43.75809219860835,-1.0683437630686536,9884.382855349388,1727.52,0.004311526632219046
2026-01-20 21:00:00,22.0,40.80735267977718,2.4031144943797806,6554.178234396529,1439.6,0.004225296099574665
2026-01-20 22:00:00,22.0,45.810373036629294,-3.4827918077991704,12200.587009139823,1151.68,0.004140790177583172
2026-01-20 23:00:00,22.0,44.95303199981512,-2.4741552939001386,11232.991914991342,863.76,0.004057974374031509
2026-01-21 00:00:00,22.0,43.858697744124214,-1.1867032283814338,9997.92627401859,575.84,0.003976814886550878
2026-01-21 01:00:00,22.0,44.80765261304079,-2.3031207212244595,11068.916739077833,575.84,0.0038972785888198606
2026-01-21 02:00:00,22.0,44.447263253365186,-1.8791332392531623,10662.181307747951,575.84,0.0038193330170434633
2026-01-21 03:00:00,22.0,45.020247193303994,-2.55323199212235,11308.85098236289,575.84,0.0037429463567025937
2026-01-21 04:00:00,22.0,44.094192557604096,-1.463755950122465,10263.705720511984,575.84,0.0036680874295685418
2026-01-21 05:00:00,22.0,44.51200264106788,-1.9552972247857396,10735.246180709211,575.84,0.003594725680977171
2026-01-21 06:00:00,22.0,40.561723484888006,2.692090017778815,6276.961125044604,1439.6,0.0035228311673576275
2026-01-21 07:00:00,22.0,44.080551062895395,-1.4477071328181088,10248.309929583744,1727.52,0.0034523745440104745
2026-01-21 08:00:00,22.0,38.64914982475025,4.942176676764404,4118.430492213137,1439.6,0.0033833270531302647
2026-01-21 09:00:00,22.0,41.98212419803265,1.021030355255705,7880.02536989965,863.76,0.0033156605120676593
2026-01-21 10:00:00,21.974010261156486,37.4190812612026,6.389316163291059,2730.175111393254,863.76,0.0032493473018263062
2026-01-21 11:00:00,22.0,39.317341985177876,4.15606825273191,4872.552164471752,1007.72,0.00318436035578978
2026-01-21 12:00:00,22.0,40.694176769826235,2.5362626237338395,6426.44790242589,1151.68,0.0031206731486739846
2026-01-21 13:00:00,22.0,37.731044493981784,6.022300595315546,3082.256815907842,1007.72,0.003058259685700505
2026-01-21 14:00:00,21.97879420599984,37.476608817504086,6.321636685289305,2795.1007114351123,863.76,0.002997094491986495
2026-01-21 15:00:00,22.0,40.34057064574175,2.9522698285391167,6027.36803078414,863.76,0.002937152602146765
2026-01-21 16:00:00,22.0,39.074962067245814,4.441221097357866,4599.002189093626,863.76,0.0028784095501038294
2026-01-21 17:00:00,22.0,45.00465888758933,-2.5348928089286167,11291.258020533318,1439.6,0.002820841359101753
2026-01-21 18:00:00,22.0,44.245013692569216,-1.6411925794932003,10433.922453433619,1727.52,0.002764424531919718
2026-01-21 19:00:00,22.0,40.682889571551726,2.5495416805273745,6413.709170453279,2015.44,0.0027091360412813234
2026-01-21 20:00:00,22.0,44.080237766136456,-1.4473385483958312,10247.956342861606,1727.52,0.0026549533204556965
2026-01-21 21:00:00,22.0,47.569925710997296,-5.552853777643884,14186.41815743155,1439.6,0.0026018542540465826
2026-01-21 22:00:00,22.0,46.13255887961848,-3.8618339760217406,12564.205951537417,1151.68,0.002549817168965651
2026-01-21 23:00:00,22.0,46.85392861267547,-4.7105042502064345,13378.343832265535,863.76,0.002498820825586338
2026-01-22 00:00:00,22.0,45.68213494350397,-3.3319234629458494,12055.85749723858,575.84,0.0024488444090746114
2026-01-22 01:00:00,22.0,45.91442448185583,-3.605205272771568,12318.019470222494,575.84,0.0023998675208931194
2026-01-22 02:00:00,22.0,44.64030243367222,-2.1062381572614326,10880.045326642467,575.84,0.002351870170475257
2026-01-22 03:00:00,22.0,44.52225534377564,-1.9673592279713392,10746.817380985189,575.84,0.0023048327670657518
2026-01-22 04:00:00,22.0,41.388443266437065,1.7194785100740375,7209.997070500873,575.84,0.0022587361117244365
2026-01-22 05:00:00,22.0,42.15825213382513,0.8138210190292552,8078.803358235043,575.84,0.002213561389489948
2026-01-22 06:00:00,22.0,41.22195826097091,1.9153432223871725,7022.102093331768,1439.6,0.002169290161700149
2026-01-22 07:00:00,22.0,39.139248136030744,4.365590428199127,4671.555446324299,1727.52,0.0021259043584661457
2026-01-22 08:00:00,22.0,40.96090687573029,2.2224624991408364,6727.479499949203,1439.6,0.0020833862712968227
2026-01-22 09:00:00,22.0,41.74102859767517,1.3046722380292195,7607.924875336195,863.76,0.0020417185458708863
2026-01-22 10:00:00,21.939464505482043,37.00366407525809,6.878042264402253,2261.335275336277,863.76,0.002000884174953469
2026-01-22 11:00:00,22.0,38.48492121883338,5.135386801372498,3933.082087575351,1007.72,0.0019608664914543992
2026-01-22 12:00:00,22.0,38.36310294657182,5.278702415797857,3795.597985500958,1151.68,0.001921649161625311
2026-01-22 13:00:00,22.0,39.79251305721857,3.5970434620958,5408.83023637688,1007.72,0.001883216178392805
2026-01-22 14:00:00,22.0,40.10416769340899,3.2303909489306006,5760.563658781386,863.76,0.0018455518548249486
2026-01-22 15:00:00,22.0,38.1564089680553,5.521871802287878,3562.323161347215,863.76,0.0018086408177284497
2026-01-22 16:00:00,22.0,38.626085143166065,4.969311596275221,4092.399692577222,863.76,0.0017724680013738805
2026-01-22 17:00:00,22.0,39.787515456882105,3.6029229919034007,5403.1899446371435,1439.6,0.001737018641346403
2026-01-22 18:00:00,22.0,40.65196527074269,2.5859232108909502,6378.808004560204,1727.52,0.0017022782685194749
2026-01-22 19:00:00,22.0,41.91263454000698,1.1027828941094346,7801.599341851875,2015.44,0.0016682327031490854
2026-01-22 20:00:00,22.0,43.47641135886713,-0.7369545398436858,9566.477859617447,1727.52,0.0016348680490861037
2026-01-22 21:00:00,22.0,44.702308519379926,-2.179186493388149,10950.025394972186,1439.6,0.0016021706881043816
2026-01-22 22:00:00,22.0,42.886935827966454,-0.0434539152546471,8901.19577544294,1151.68,0.001570127274342294
2026-01-22 23:00:00,22.0,45.91947328921657,-3.611145046137141,12323.717554209821,863.76,0.0015387247288554482
2026-01-23 00:00:00,22.0,44.77103533640273,-2.260041572238506,11027.590480664125,575.84,0.0015079502342783392
2026-01-23 01:00:00,22.0,46.65096990590505,-4.471729301064766,13149.28463580444,575.84,0.0014777912295927723
2026-01-23 02:00:00,22.0,46.06529473551286,-3.782699688838656,12488.291638499812,575.84,0.0014482354050009169
2026-01-23 03:00:00,22.0,44.805625821391544,-2.300736260460643,11066.629302022498,575.84,0.0014192706969008986
2026-01-23 04:00:00,22.0,45.066695240436175,-2.607876753454327,11361.272248356268,575.84,0.0013908852829628807
2026-01-23 05:00:00,22.0,41.523636650035456,1.5604274705465178,7362.576323230017,575.84,0.001363067577303623
2026-01-23 06:00:00,22.0,44.291658227626556,-1.6960685030900589,10486.565475699332,1439.6,0.0013358062257575506
2026-01-23 07:00:00,22.0,40.951324886903606,2.233735427172229,6716.665267359411,1727.52,0.0013090901012423994
2026-01-23 08:00:00,22.0,40.07473623536829,3.2650161936843625,5727.347315236655,1439.6,0.0012829082992175513
2026-01-23 09:00:00,22.0,42.67419622710919,0.2068279681068281,8661.097861915436,863.76,0.0012572501332332002
2026-01-23 10:00:00,22.0,39.805254122023044,3.582053974090537,5423.209802115208,863.76,0.0012321051305685363
2026-01-23 11:00:00,22.0,38.281162975935324,5.375102381252559,3703.120534640607,1007.72,0.0012074630279571654
2026-01-23 12:00:00,22.0,37.871162411400086,5.857455986588136,3240.393897506137,1151.68,0.0011833137673980222
2026-01-23 13:00:00,22.0,39.06317444523745,4.455088887955941,4585.698678894987,1007.72,0.0011596474920500617
2026-01-23 14:00:00,22.0,37.904803679515695,5.817878024099186,3278.3614327014134,863.76,0.0011364545422090605
2026-01-23 15:00:00,22.0,39.78167458126701,3.609794610274109,5396.597932417951,863.76,0.0011137254513648792
2026-01-23 16:00:00,22.0,40.2767900494724,3.0273058241501136,5955.385249834555,863.76,0.0010914509423375818
2026-01-23 17:00:00,22.0,40.69220366937429,2.5385839183831918,6424.221061255821,1439.6,0.00106962192349083
2026-01-23 18:00:00,22.0,40.424100631151916,2.853999257468338,6121.639972318053,1727.52,0.0010482294850210133
2026-01-23 19:00:00,22.0,44.028705357454974,-1.386712185241147,10189.796866423685,2015.44,0.001027264895320593
2026-01-23 20:00:00,22.0,44.5275971832811,-1.9736437450365936,10752.846181051053,1727.52,0.0010067195974141812
2026-01-23 21:00:00,22.0,45.54128709197393,-3.1662201082046177,11896.896612001776,1439.6,0.0009865852054658974
2026-01-23 22:00:00,22.0,45.509222490308375,-3.1284970474216203,11860.708502562033,1151.68,0.0009668535013565795
2026-01-23 23:00:00,22.0,42.85954957064723,-0.0112347889967439,8870.287645432467,863.76,0.0009475164313294479
2026-01-24 00:00:00,22.0,44.42636695713931,-1.854549361340356,10638.597747827424,575.84,0.0009285661027028589
2026-01-24 01:00:00,22.0,47.20700037616986,-5.125882795493958,13776.820624545304,575.84,0.0009099947806488017
2026-01-24 02:00:00,22.0,45.96524621436784,-3.664995546315104,12375.376877535544,575.84,0.0008917948850358258
2026-01-24 03:00:00,22.0,43.77045877476438,-1.0828926761933857,9898.339773199079,575.84,0.0008739589873351093
2026-01-24 04:00:00,22.0,45.24106322758571,-2.813015561865541,11558.063958653236,575.84,0.000856479807588407
2026-01-24 05:00:00,22.0,44.11306282273365,-1.4859562620395967,10285.002701737201,575.84,0.0008393502114366389
2026-01-24 06:00:00,22.0,39.71356856750395,3.6899193323482975,5319.733485284956,1439.6,0.0008225632072079062
2026-01-24 07:00:00,22.0,42.162753815055844,0.8085249234637095,8083.883955672026,1727.52,0.0008061119430637482
2026-01-24 08:00:00,22.0,38.67706641275004,4.9093336320587735,4149.937153429692,1439.6,0.0007899897042024732
2026-01-24 09:00:00,22.0,37.46178752176314,6.339073503808066,2778.3733970618828,1151.68,0.0007741899101184237
2026-01-24 10:00:00,22.0,40.30239918212015,2.997177432799826,5984.287716940799,1151.68,0.0007587061119160551
2026-01-24 11:00:00,22.0,40.228788536764306,3.08377819204199,5901.210742592196,1295.64,0.000743531989677734
2026-01-24 12:00:00,22.0,39.06942454701798,4.44773582703767,4592.752543764494,1439.6,0.0007286613498841794
2026-01-24 13:00:00,22.0,40.566519315762335,2.686447863809023,6282.373699769372,1295.64,0.0007140881228864958
2026-01-24 14:00:00,22.0,38.84975603367825,4.70616937214324,4344.83465960927,1151.68,0.0006998063604287658
2026-01-24 15:00:00,22.0,39.945445194116495,3.417123301039417,5581.4294460798765,1151.68,0.0006858102332201905
2026-01-24 16:00:00,22.0,39.687013972993284,3.721160031772603,5289.763969920222,1151.68,0.0006720940285557867
2026-01-24 17:00:00,22.0,38.74521137105563,4.829163092875726,4226.845553373387,1727.52,0.000658652147984671
2026-01-24 18:00:00,22.0,40.61027553269045,2.634969961540639,6331.756966194444,2015.44,0.0006454791050249774
2026-01-24 19:00:00,22.0,42.048277135147565,0.9432033704146292,7954.685574727542,2159.4,0.0006325695229244778
2026-01-24 20:00:00,22.0,47.042282302045464,-4.932096825935835,13590.919806088512,2015.44,0.0006199181324659883
2026-01-24 21:00:00,22.0,43.650423886460224,-0.9416751605414382,9762.86839825901,1727.52,0.0006075197698166685
2026-01-24 22:00:00,22.0,42.01601934966936,0.9811537062713448,7918.279438036837,1439.6,0.0005953693744203351
2026-01-24 23:00:00,22.0,50.0,-8.884748337783307,16929.000000000004,1151.68,0.0005834619869319284
2026-01-25 00:00:00,22.0,44.22804967694144,-1.6212349140487494,10414.776865396108,575.84,0.0005717927471932899
2026-01-25 01:00:00,22.0,45.55505738646882,-3.182420454669202,11912.437766368708,575.84,0.000560356892249424
2026-01-25 02:00:00,22.0,46.389137878006096,-4.163691621183643,12853.781009117682,575.84,0.0005491497544044355
2026-01-25 03:00:00,22.0,43.04224446338394,-0.2261699569222828,9076.477101375112,575.84,0.0005381667593163469
2026-01-25 04:00:00,22.0,40.79349996896754,2.419411801214661,6538.544064976764,575.84,0.0005274034241300198
2026-01-25 05:00:00,22.0,41.56209251432439,1.5151852772654244,7405.977611666509,575.84,0.0005168553556474194
2026-01-25 06:00:00,22.0,42.631026317144595,0.2576160974769472,8612.376301529392,1439.6,0.0005065182485344711
2026-01-25 07:00:00,22.0,42.723913948145295,0.1483365315937703,8717.209281876781,1727.52,0.0004963878835637816
2026-01-25 08:00:00,22.0,40.05413302255778,3.289255267579088,5704.094529258709,1439.6,0.00048646012589250603
2026-01-25 09:00:00,22.0,38.11144914691704,5.574765709509366,3511.5815072105706,1151.68,0.0004767309233746559
2026-01-25 10:00:00,22.0,39.713503771730245,3.6899955626702994,5319.660356774755,1151.68,0.00046719630490716274
2026-01-25 11:00:00,22.0,39.20950327642352,4.282937321854679,4750.8453977715835,1295.64,0.00045785237880901944
2026-01-25 12:00:00,21.86451277372883,33.802599575274726,10.644000499676796,0.0,1439.6,0.000448695331232839
2026-01-25 13:00:00,21.84004979872982,36.882143882485636,7.021007197075725,2124.187585773289,1295.64,0.0004397214246081822
